#{"t_start": 1763362893.3222003, "env_id": "None"}
r,l,t
-5.0,1,957.1755
-5.0,1,957.183075
-5.0,1,957.194061
-5.0,1,957.201046
-5.0,2,957.22423
-7.02,1,957.231742
-5.0,1,957.243598
-5.0,1,957.250638
-5.0,1,957.261322
-5.0,1,957.27091
-5.0,1,957.284262
-5.0,1,957.293855
-5.0,1,957.30457
-5.0,1,957.315546
-5.0,1,957.325109
-5.0,2,957.341914
-5.0,1,957.354704
-5.0,1,957.363199
-5.0,1,957.36886
-5.0,1,957.380883
-5.0,1,957.38581
-5.0,1,957.396107
-5.0,1,957.408592
-5.0,1,957.424718
-5.0,1,957.433519
-5.0,1,957.446256
-5.0,1,957.454974
-5.0,1,957.461422
-5.0,1,957.470787
-5.0,1,957.480636
-5.0,1,957.494947
-5.0,1,957.506991
-5.0,1,957.516261
-5.0,1,957.522515
-5.0,1,957.536293
-5.0,1,957.545527
-5.0,1,957.55436
-5.0,1,957.56478
-5.0,1,957.574195
-5.0,1,957.5829
-5.0,1,957.592973
-5.0,1,957.600244
-5.0,1,957.610942
-5.0,1,957.622765
-5.0,1,957.632839
-5.0,1,957.643682
-5.0,1,957.648162
-5.0,1,957.664159
-5.0,1,957.673054
-5.0,1,957.684069
-5.0,1,957.694649
-7.02,1,957.703233
-5.0,1,957.717709
-5.0,1,957.730443
-5.0,1,957.739632
-5.0,1,957.749736
-5.0,1,957.760604
-5.0,1,957.764117
-5.0,1,957.778248
-5.0,1,957.787526
-5.0,1,957.798645
-5.0,2,957.812815
-5.0,1,957.827078
-5.0,1,957.836224
-5.0,1,957.8455
-5.0,1,957.855695
-7.02,1,957.868033
-5.0,1,957.877113
-5.0,1,957.886154
-5.0,1,957.89289
-5.0,1,957.900855
-5.0,1,957.914462
-5.0,1,957.923607
-5.0,1,957.932397
-5.0,1,957.941306
-5.0,1,957.947429
-5.0,1,957.95674
-5.0,1,957.968024
-5.0,1,957.976196
-5.0,1,957.99057
-5.0,1,957.999461
-5.0,1,958.005412
-5.0,1,958.016143
-5.0,1,958.027012
-5.0,1,958.039219
-5.0,1,958.048566
-5.0,1,958.059461
-5.0,1,958.075268
-5.0,1,958.087641
-5.0,2,958.105341
-5.0,1,958.119245
-5.0,1,958.131043
-5.0,1,958.144502
-5.0,1,958.153418
-5.0,1,958.164751
-5.0,1,958.174017
-5.0,2,958.188592
-5.0,1,958.198768
-5.0,1,958.211968
-5.0,1,958.223358
-5.0,1,958.232106
-5.0,1,958.241523
-5.0,1,958.250707
-5.0,2,958.270698
-5.0,1,958.279648
-5.0,2,958.299689
-5.0,1,958.310345
-5.0,1,958.320682
-5.0,2,958.336611
-5.0,1,958.351894
-5.0,1,958.360499
-5.0,2,958.381572
-5.0,1,958.389691
-5.0,1,958.400699
-5.0,1,958.411379
-5.0,1,958.421934
-5.0,1,958.427542
-5.0,1,958.443882
-5.0,1,958.451404
-5.0,1,958.462807
-5.0,1,958.471885
-5.0,1,958.481046
-5.0,2,958.498263
-5.0,1,958.512149
-5.0,1,958.525122
-5.0,1,958.534817
-5.0,1,958.54657
-5.0,1,958.556422
-5.0,1,958.566631
-5.0,1,958.571943
-5.0,1,958.58486
-5.0,1,958.595784
-5.0,1,958.605513
-5.0,1,958.614423
-5.0,1,958.624242
-5.0,1,958.633396
-5.0,1,958.641122
-5.0,1,958.651092
-5.0,1,958.662622
-5.0,1,958.673886
-5.0,1,958.681658
-5.0,1,958.690793
-5.0,1,958.701798
-5.0,1,958.710655
-5.0,1,958.72654
-5.0,2,958.739306
-5.0,1,958.754162
-5.0,1,958.762994
-5.0,1,958.771847
-5.0,1,958.780655
-5.0,2,958.801466
-5.0,1,958.81043
-5.0,1,958.820834
-5.0,1,958.833016
-5.0,1,958.838916
-5.0,1,958.851627
-5.0,1,958.859477
-5.0,1,958.873131
-5.0,1,958.881649
-5.0,1,958.894732
-5.0,1,958.904445
-5.0,1,958.915091
-5.0,1,958.923705
-5.0,1,958.933266
-5.0,1,958.946967
-5.0,1,958.958407
-5.0,1,958.964405
-5.0,1,958.976437
-5.0,1,958.980171
-5.0,1,958.994559
-5.0,1,959.003395
-5.0,1,959.010897
-5.0,1,959.019969
-5.0,1,959.029197
-5.0,1,959.040738
-5.0,1,959.04987
-5.0,1,959.061232
-5.0,1,959.070823
-5.0,2,959.089292
-5.0,1,959.098246
-5.0,1,959.106689
-5.0,1,959.115451
-5.0,1,959.127587
-5.0,1,959.135684
-5.0,1,959.146251
-5.0,1,959.150998
-5.0,1,959.164921
-5.0,1,959.173443
-5.0,1,959.182576
-5.0,1,959.191443
-5.0,1,959.196792
-5.0,1,959.21216
-5.0,1,959.217655
-5.0,1,959.233793
-5.0,1,959.242935
-5.0,1,959.253197
-5.0,1,959.264127
-5.0,1,959.274811
-5.0,1,959.283787
-5.0,1,959.289714
-5.0,1,959.305174
-5.0,1,959.312353
-5.0,1,959.319341
-5.0,1,959.331803
-5.0,1,959.342377
-5.0,1,959.351401
-5.0,2,959.37097
-5.0,1,959.38274
-5.0,1,959.392261
-5.0,1,959.405789
-5.0,1,959.419059
-5.0,1,959.432978
-5.0,1,959.446021
-5.0,1,959.460092
-5.0,1,959.469183
-5.0,1,959.484263
-5.0,1,959.49388
-5.0,1,959.507638
-5.0,1,959.517586
-5.0,1,959.52765
-5.0,1,959.538809
-5.0,1,959.548818
-5.0,1,959.558822
-5.0,1,959.568428
-5.0,1,959.577632
-5.0,1,959.587141
-5.0,1,959.597425
-5.0,2,959.615337
-5.0,1,959.63024
-5.0,1,959.640368
-5.0,1,959.655148
-5.0,1,959.668833
-5.0,1,959.676677
-5.0,1,959.683574
-5.0,1,959.695572
-5.0,1,959.711334
-5.0,2,959.726904
-5.0,1,959.744257
-5.0,1,959.760041
-5.0,1,959.774193
-5.0,1,959.783645
-5.0,1,959.800349
-5.0,1,959.807107
-5.0,1,959.818748
-5.0,1,959.828944
-5.0,1,959.839187
-5.0,1,959.848899
-5.0,1,959.857827
-5.0,1,959.867572
-5.0,1,959.878669
-5.0,1,959.887553
-5.0,1,959.895093
-5.0,1,959.908128
-5.0,1,959.914876
-5.0,1,959.927427
-5.0,1,959.93922
-5.0,1,959.956121
-5.0,1,959.964409
-5.0,1,959.973778
-5.0,1,959.983238
-5.0,1,959.995967
-5.0,1,960.002321
-5.0,1,960.023485
-5.0,1,960.037374
-5.0,1,960.049567
-5.0,1,960.057177
-5.0,1,960.070103
-5.0,1,960.082768
-5.0,1,960.090827
-5.0,1,960.106645
-5.0,1,960.115465
-5.0,1,960.124332
-5.0,1,960.132951
-5.0,1,960.138325
-2.02,1,960.14997
-5.0,1,960.160839
-5.0,1,960.170624
-5.0,1,960.178993
-5.0,1,960.188606
-5.0,1,960.197428
-5.0,2,960.212712
-5.0,1,960.226625
-5.0,1,960.236073
-5.0,1,960.246492
-5.0,1,960.258749
-5.0,1,960.269749
-5.0,2,960.288641
-5.0,1,960.300542
-5.0,1,960.310207
-5.0,1,960.323446
-5.0,1,960.330497
-5.0,1,960.34998
-5.0,1,960.359241
-5.0,1,960.370606
-5.0,1,960.375722
-5.0,1,960.391821
-5.0,1,960.401581
-5.0,1,960.41114
-5.0,1,960.420388
-5.0,1,960.430865
-5.0,1,960.438159
-5.0,1,960.446068
-5.0,1,960.462317
-5.0,1,960.470408
-5.0,1,960.481498
-5.0,1,960.493088
-5.0,1,960.502854
-5.0,1,960.515308
-5.0,1,960.523844
-5.0,1,960.534746
-5.0,1,960.544763
-5.0,1,960.557853
-5.0,1,960.569304
-5.0,1,960.581775
-5.0,1,960.592046
-5.0,2,960.612827
-5.0,1,960.622459
-5.0,2,960.637753
-5.0,1,960.651667
-5.0,1,960.662355
-5.0,1,960.671804
-5.0,1,960.681952
-5.0,1,960.691914
-5.0,1,960.702882
-5.0,1,960.714363
-5.0,1,960.722425
-5.0,1,960.731748
-5.0,1,960.738946
-5.0,1,960.75224
-5.0,1,960.763207
-5.0,1,960.771206
-5.0,1,960.783655
-5.0,1,960.794784
-5.0,1,960.806284
-5.0,1,960.819055
-5.0,1,960.828484
-5.0,1,960.838484
-5.0,1,960.850224
-5.0,1,960.85729
-5.0,1,960.868642
-5.0,1,960.882146
-5.0,1,960.892309
-5.0,1,960.904418
-5.0,1,960.913378
-5.0,1,960.926884
-5.0,1,960.934286
-5.0,1,960.947274
-5.0,1,960.956676
-5.0,1,960.966243
-5.0,1,960.976862
-5.0,1,960.987323
-5.0,1,961.001169
-5.0,1,961.007742
-5.0,1,961.020381
-5.0,1,961.030121
-5.0,1,961.041064
-5.0,1,961.053155
-5.0,1,961.062971
-5.0,2,961.087823
-5.0,2,961.103741
-5.0,1,961.116133
-5.0,1,961.126928
-5.0,1,961.133362
-5.0,1,961.148962
-5.0,1,961.157534
-5.0,1,961.170399
-5.0,1,961.18328
-5.0,1,961.19545
-5.0,2,961.210044
-5.0,1,961.230407
-5.0,1,961.239648
-5.0,1,961.250299
-5.0,1,961.260873
-5.0,1,961.273078
-5.0,1,961.281953
-5.0,1,961.294551
-5.0,1,961.302717
-5.0,1,961.315264
-5.0,1,961.324443
-5.0,1,961.334177
-5.0,1,961.338827
-5.0,1,961.356687
-5.0,1,961.366345
-5.0,1,961.378122
-5.0,1,961.391265
-5.0,1,961.398418
-5.0,1,961.414941
-5.0,1,961.428476
-5.0,1,961.438098
-5.0,1,961.451453
-5.0,2,961.469372
-5.0,1,961.484783
-5.0,1,961.49538
-5.0,1,961.506511
-5.0,1,961.517298
-5.0,1,961.526822
-5.0,1,961.537241
-5.0,1,961.546648
-5.0,1,961.558994
-5.0,1,961.572613
-5.0,1,961.582129
-5.0,1,961.593318
-5.0,1,961.603511
-5.0,1,961.61403
-5.0,1,961.62387
-5.0,1,961.63227
-5.0,1,961.646509
-5.0,1,961.65355
-5.0,1,961.664514
-5.0,2,961.688037
-5.0,1,961.702604
-5.0,1,961.716039
-5.0,1,961.727319
-5.0,1,961.735
-5.0,1,961.750001
-5.0,1,961.761152
-5.0,1,961.770226
-5.0,1,961.780733
-5.0,1,961.791373
-5.0,1,961.804521
-5.0,1,961.8164
-5.0,1,961.828187
-5.0,1,961.836036
-5.0,1,961.847405
-5.0,1,961.856946
-5.0,1,961.868244
-5.0,1,961.875587
-5.0,1,961.887321
-5.0,1,961.896272
-5.0,1,961.907826
-5.0,1,961.919258
-5.0,1,961.930224
-5.0,1,961.942588
-5.0,1,961.949515
-5.0,2,961.967103
-5.0,1,961.981889
-5.0,2,961.996621
-5.0,1,962.013272
-5.0,1,962.022103
-5.0,1,962.036798
-5.0,1,962.043113
-5.0,1,962.056448
-5.0,1,962.066285
-5.0,1,962.072901
-5.0,1,962.084738
-5.0,1,962.097581
-5.0,1,962.111093
-5.0,1,962.122263
-5.0,1,962.127853
-5.0,1,962.144268
-5.0,1,962.15372
-5.0,1,962.166027
-5.0,1,962.182602
-5.0,1,962.192199
-5.0,1,962.201903
-5.0,1,962.212904
-5.0,1,962.223117
-5.0,1,962.234577
-5.0,1,962.244777
-5.0,1,962.251745
-5.0,1,962.265887
-5.0,2,962.28893
-5.0,1,962.298902
-5.0,1,962.31289
-5.0,1,962.31886
-5.0,1,962.329142
-5.0,2,962.356718
-5.0,1,962.370475
-5.0,1,962.381564
-5.0,1,962.392972
-5.0,1,962.399899
-5.0,2,962.416078
-5.0,1,962.430163
-5.0,1,962.438736
-5.0,1,962.45646
-5.0,1,962.465675
-5.0,1,962.481313
-5.0,1,962.490762
-5.0,1,962.497089
-5.0,1,962.506507
-5.0,1,962.516579
-5.0,1,962.531605
-5.0,1,962.538663
-5.0,1,962.549937
-5.0,1,962.561251
-5.0,1,962.57184
-5.0,1,962.581398
-5.0,1,962.588392
-5.0,1,962.599755
-5.0,1,962.612489
-5.0,1,962.624065
-5.0,1,962.634521
-5.0,1,962.644548
-5.0,1,962.654557
-5.0,1,962.662848
-5.0,1,962.676856
-5.0,1,962.689891
-5.0,1,962.699885
-5.0,1,962.707821
-5.0,1,962.719325
-5.0,1,962.728608
-5.0,1,962.738486
-5.0,1,962.745749
-5.0,1,962.757921
-5.0,1,962.764949
-5.0,1,962.77231
-5.0,1,962.780954
-5.0,1,962.788939
-5.0,1,962.794677
-5.0,1,962.800897
-5.0,1,962.811947
-5.0,1,962.821302
-5.0,1,962.830563
-5.0,1,962.84204
-5.0,1,962.854233
-5.0,1,962.867207
-5.0,1,962.873611
-5.0,1,962.88519
-5.0,1,962.898084
-5.0,1,962.909755
-5.0,2,962.930889
-5.0,1,962.940695
-5.0,1,962.950299
-5.0,1,962.962247
-5.0,1,962.97137
-5.0,1,962.982236
-5.0,1,962.991799
-5.0,1,963.001838
-5.0,1,963.009897
-5.0,1,963.020304
-7.02,1,963.033938
-5.0,1,963.04582
-5.0,1,963.054213
-5.0,1,963.065393
-5.0,1,963.074078
-5.0,1,963.083382
-5.0,1,963.093242
-5.0,1,963.098611
-5.0,1,963.113787
-5.0,1,963.123435
-5.0,1,963.133228
-5.0,1,963.147315
-5.0,1,963.160824
-5.0,1,963.170277
-5.0,1,963.182004
-5.0,1,963.191328
-5.0,1,963.198154
-5.0,1,963.21015
-5.0,1,963.217037
-5.0,1,963.230063
-5.0,1,963.24315
-5.0,1,963.256177
-5.0,1,963.269773
-5.0,1,963.276502
-5.0,1,963.282842
-5.0,1,963.290397
-5.0,1,963.300138
-5.0,1,963.308905
-5.0,1,963.319952
-5.0,1,963.329897
-5.0,1,963.340535
-5.0,1,963.350921
-5.0,1,963.360406
-5.0,1,963.370393
-5.0,1,963.376928
-5.0,1,963.385639
-5.0,1,963.398533
-5.0,1,963.406793
-5.0,2,963.424835
-5.0,1,963.432306
-5.0,1,963.444336
-5.0,1,963.453086
-5.0,1,963.467319
-5.0,1,963.47367
-5.0,1,963.485516
-7.02,1,963.490556
-5.0,1,963.498566
-5.0,1,963.509502
-5.0,1,963.522182
-5.0,1,963.528061
-5.0,1,963.538526
-5.0,1,963.552654
-5.0,1,963.561787
-5.0,1,963.570136
-5.0,1,963.580391
-5.0,1,963.590973
-5.0,1,963.59979
-5.0,1,963.611679
-5.0,1,963.623988
-5.0,1,963.633493
-5.0,1,963.64519
-5.0,1,963.653509
-5.0,1,963.663108
-5.0,1,963.670344
-5.0,1,963.680338
-5.0,1,963.689151
-5.0,1,963.699268
-5.0,1,963.707978
-5.0,1,963.718257
-5.0,1,963.722976
-5.0,1,963.736008
-5.0,2,963.754598
-5.0,1,963.764283
-5.0,1,963.777835
-5.0,1,963.785471
-5.0,1,963.799962
-5.0,1,963.809436
-5.0,2,963.830151
-5.0,1,963.842706
-5.0,1,963.847803
-5.0,1,963.864191
-5.0,1,963.873414
-7.02,1,963.877037
-5.0,1,963.894214
-5.0,1,963.903057
-5.0,2,963.917664
-5.0,2,963.939768
-5.0,1,963.949835
-5.0,2,963.967189
-5.0,1,963.980306
-5.0,1,963.989158
-5.0,1,963.997816
-5.0,1,964.007686
-5.0,1,964.017683
-5.0,1,964.022506
-5.0,1,964.037204
-5.0,1,964.046114
-5.0,2,964.0617
-5.0,1,964.075976
-5.0,1,964.081273
-5.0,1,964.089874
-5.0,1,964.104191
-5.0,1,964.114006
-5.0,1,964.123521
-5.0,1,964.130502
-5.0,1,964.141668
-5.0,1,964.150116
-5.0,1,964.159217
-5.0,1,964.171654
-5.0,2,964.189402
-5.0,1,964.19861
-5.0,1,964.207661
-5.0,2,964.228322
-5.0,1,964.235609
-5.0,1,964.251439
-5.0,2,964.267373
-5.0,1,964.281366
-5.0,1,964.292331
-5.0,1,964.30162
-5.0,1,964.309405
-5.0,1,964.320745
-5.0,1,964.329837
-5.0,1,964.341408
-5.0,1,964.348968
-5.0,1,964.354379
-5.0,1,964.367867
-5.0,1,964.377013
-5.0,1,964.392666
-5.0,1,964.403946
-5.0,1,964.416436
-5.0,1,964.424193
-5.0,1,964.438103
-5.0,1,964.450026
-5.0,1,964.460617
-5.0,1,964.468493
-5.0,1,964.480024
-5.0,1,964.487579
-5.0,1,964.499157
-5.0,1,964.508099
-5.0,1,964.51663
-5.0,1,964.526268
-5.0,1,964.534129
-5.0,1,964.546932
-5.0,1,964.56015
-5.0,1,964.570245
-5.0,1,964.580508
-5.0,1,964.58953
-5.0,1,964.599323
-5.0,1,964.608886
-5.0,1,964.615506
-5.0,1,964.622623
-5.0,1,964.637784
-5.0,1,964.646662
-5.0,1,964.654095
-5.0,1,964.664722
-5.0,1,964.669355
-5.0,1,964.682306
-5.0,1,964.688927
-5.0,1,964.695336
-5.0,1,964.707309
-5.0,1,964.721303
-5.0,1,964.728032
-5.0,1,964.739791
-5.0,1,964.746616
-5.0,1,964.757845
-5.0,1,964.765734
-5.0,1,964.77583
-5.0,1,964.779765
-5.0,1,964.808727
-5.0,1,964.840007
-5.0,1,964.848497
-5.0,1,964.864239
-5.0,1,964.875511
-5.0,1,964.889679
-5.0,1,964.902601
-5.0,1,964.912472
-5.0,1,964.923803
-5.0,1,964.931832
-5.0,1,964.944983
-5.0,1,964.95552
-5.0,1,964.964189
-5.0,1,964.974583
-5.0,1,964.983995
-5.0,1,964.996259
-5.0,1,965.006141
-5.0,1,965.015937
-5.0,1,965.024835
-5.0,1,965.036012
-5.0,1,965.046675
-5.0,1,965.062443
-5.0,1,965.068566
-5.0,1,965.084054
-5.0,1,965.095227
-5.0,1,965.105926
-5.0,1,965.11922
-5.0,1,965.129036
-5.0,1,965.138529
-5.0,1,965.14902
-5.0,1,965.16079
-5.0,1,965.171782
-5.0,1,965.182477
-5.0,1,965.19181
-5.0,2,965.211487
-5.0,1,965.220998
-5.0,1,965.232721
-5.0,1,965.242045
-5.0,1,965.252925
-5.0,1,965.261648
-5.0,1,965.271649
-5.0,1,965.282759
-5.0,1,965.296451
-5.0,1,965.30623
-5.0,1,965.316618
-5.0,1,965.328
-5.0,2,965.344714
-5.0,1,965.358665
-5.0,1,965.364495
-5.0,1,965.379345
-5.0,1,965.385787
-5.0,1,965.403011
-5.0,1,965.410381
-5.0,1,965.419934
-5.0,1,965.432199
-5.0,1,965.441389
-5.0,1,965.454554
-5.0,1,965.463736
-5.0,1,965.473731
-5.0,1,965.483403
-5.0,1,965.493135
-5.0,1,965.501853
-5.0,1,965.514555
-5.0,1,965.525742
-5.0,1,965.534954
-5.0,1,965.545675
-5.0,1,965.555288
-5.0,1,965.564799
-5.0,1,965.577302
-5.0,1,965.587702
-5.0,1,965.599266
-5.0,1,965.612561
-5.0,1,965.625535
-5.0,1,965.638236
-5.0,1,965.651884
-5.0,1,965.662749
-5.0,1,965.672256
-5.0,1,965.681988
-5.0,1,965.691504
-5.0,1,965.701011
-5.0,2,965.719942
-5.0,2,965.73579
-5.0,1,965.749067
-5.0,1,965.758888
-5.0,1,965.768634
-5.0,1,965.778445
-5.0,1,965.784703
-5.0,1,965.798378
-5.0,1,965.808984
-5.0,1,965.81849
-5.0,1,965.829388
-5.0,1,965.836799
-5.0,1,965.848138
-5.0,1,965.859473
-5.0,2,965.879605
-5.0,1,965.889717
-5.0,1,965.898229
-5.0,1,965.909121
-5.0,1,965.91666
-5.0,1,965.933163
-5.0,1,965.940027
-5.0,1,965.94807
-5.0,1,965.961594
-5.0,1,965.973045
-5.0,1,965.982582
-5.0,1,965.992266
-5.0,1,966.003814
-5.0,1,966.013445
-5.0,1,966.0231
-5.0,1,966.032736
-5.0,1,966.043638
-5.0,1,966.053788
-5.0,1,966.063625
-5.0,1,966.073164
-5.0,1,966.086213
-5.0,1,966.096304
-5.0,1,966.106041
-5.0,1,966.115559
-5.0,1,966.123345
-5.0,2,966.144723
-5.0,1,966.154766
-5.0,1,966.163084
-5.0,1,966.175827
-5.0,1,966.185909
-5.0,1,966.19453
-5.0,1,966.205659
-5.0,1,966.216318
-5.0,1,966.229299
-5.0,1,966.238871
-5.0,1,966.247515
-5.0,1,966.257648
-5.0,1,966.267612
-5.0,1,966.277266
-5.0,1,966.290581
-5.0,1,966.30045
-5.0,1,966.312107
-5.0,1,966.32202
-5.0,1,966.332035
-5.0,1,966.341216
-5.0,1,966.353187
-5.0,1,966.362331
-5.0,1,966.37294
-7.02,1,966.386676
-5.0,1,966.398017
-5.0,1,966.407803
-5.0,1,966.417402
-5.0,1,966.426819
-5.0,1,966.443222
-5.0,2,966.466044
-5.0,3,966.500667
-5.0,1,966.510714
-5.0,1,966.521538
-5.0,1,966.532627
-5.0,1,966.543536
-5.0,1,966.552625
-5.0,1,966.56128
-5.0,1,966.578064
-5.0,1,966.587238
-5.0,1,966.592543
-5.0,1,966.608461
-5.0,1,966.614952
-5.0,1,966.626929
-5.0,1,966.641382
-5.0,1,966.647629
-5.0,1,966.660712
-5.0,1,966.673086
-5.0,1,966.679087
-5.0,1,966.692949
-5.0,1,966.702599
-5.0,1,966.711254
-5.0,1,966.723081
-5.0,1,966.733001
-5.0,1,966.738699
-5.0,1,966.749313
-5.0,1,966.763364
-5.0,1,966.775974
-5.0,1,966.785936
-5.0,1,966.792275
-5.0,1,966.806287
-5.0,1,966.816025
-5.0,1,966.825195
-5.0,1,966.836307
-5.0,1,966.845465
-5.0,1,966.857548
-5.0,1,966.870796
-5.0,1,966.884707
-5.0,1,966.894259
-5.0,1,966.905653
-5.0,1,966.915483
-5.0,1,966.923966
-5.0,1,966.935069
-5.0,1,966.942456
-5.0,1,966.958107
-5.0,1,966.966455
-5.0,1,966.983566
-5.0,1,966.991735
-5.0,1,967.003393
-5.0,1,967.013224
-5.0,1,967.022857
-5.0,1,967.032647
-5.0,1,967.043951
-5.0,1,967.051759
-5.0,1,967.0638
-5.0,1,967.073228
-5.0,1,967.082786
-5.0,1,967.087425
-5.0,1,967.10515
-5.0,1,967.113946
-5.0,1,967.124343
-5.0,1,967.132939
-5.0,2,967.148657
-5.0,1,967.164954
-5.0,1,967.174423
-5.0,2,967.195488
-5.0,1,967.206801
-5.0,1,967.212572
-5.0,1,967.229321
-5.0,1,967.239
-5.0,1,967.251657
-5.0,1,967.264853
-5.0,1,967.274153
-5.0,1,967.285034
-5.0,1,967.299239
-5.0,1,967.306238
-5.0,1,967.317828
-5.0,1,967.327222
-5.0,1,967.337013
-5.0,1,967.347412
-5.0,1,967.359919
-5.0,1,967.36516
-5.0,1,967.376562
-5.0,1,967.390512
-5.0,1,967.399504
-5.0,1,967.406327
-5.0,1,967.415314
-5.0,1,967.43073
-5.0,1,967.442414
-5.0,1,967.453821
-5.0,1,967.462805
-5.0,1,967.469608
-5.0,1,967.480225
-5.0,1,967.490806
-5.0,1,967.503816
-5.0,1,967.514099
-5.0,1,967.520974
-5.0,1,967.53274
-5.0,1,967.540553
-5.0,1,967.550241
-5.0,1,967.558885
-5.0,1,967.571704
-5.0,1,967.580077
-5.0,1,967.595382
-5.0,1,967.605013
-5.0,1,967.615548
-5.0,1,967.628604
-5.0,1,967.638238
-5.0,1,967.648679
-5.0,1,967.658174
-5.0,1,967.668946
-5.0,2,967.685707
-5.0,1,967.697391
-5.0,1,967.710367
-5.0,1,967.718754
-5.0,1,967.729573
-5.0,2,967.744184
-5.0,1,967.759517
-5.0,1,967.767335
-5.0,1,967.776732
-5.0,1,967.788352
-5.0,1,967.800747
-5.0,1,967.811064
-5.0,1,967.823839
-5.0,1,967.834327
-5.0,1,967.843384
-5.0,1,967.853575
-5.0,1,967.863744
-5.0,1,967.875595
-5.0,1,967.885337
-5.0,1,967.898741
-5.0,1,967.908716
-5.0,1,967.915749
-5.0,1,967.931326
-5.0,1,967.938585
-5.0,1,967.95276
-5.0,1,967.962422
-5.0,1,967.972511
-5.0,1,967.981814
-5.0,1,967.985941
-5.0,1,968.000724
-5.0,1,968.01169
-5.0,1,968.025418
-5.0,1,968.038903
-5.0,1,968.051616
-5.0,1,968.057457
-5.0,1,968.070934
-5.0,1,968.079856
-5.0,1,968.093395
-5.0,1,968.101877
-5.0,1,968.112771
-5.0,1,968.122671
-5.0,1,968.132451
-5.0,3,968.156957
-5.0,1,968.168977
-5.0,1,968.175945
-5.0,1,968.185528
-5.0,1,968.192969
-5.0,1,968.207011
-5.0,1,968.214251
-5.0,1,968.223291
-5.0,1,968.231846
-5.0,1,968.242011
-5.0,1,968.251241
-5.0,1,968.261579
-5.0,1,968.267693
-5.0,1,968.278362
-5.0,1,968.286819
-5.0,1,968.294285
-5.0,1,968.305002
-5.0,1,968.315492
-5.0,1,968.324145
-5.0,1,968.332588
-5.0,1,968.342455
-5.0,1,968.352715
-5.0,1,968.362274
-5.0,1,968.370813
-5.0,1,968.378222
-5.0,1,968.389708
-5.0,1,968.399733
-5.0,1,968.408192
-5.0,1,968.414961
-5.0,1,968.427335
-5.0,1,968.436861
-5.0,1,968.446151
-5.0,1,968.455998
-5.0,1,968.468097
-5.0,1,968.475723
-5.0,1,968.486542
-5.0,1,968.49566
-5.0,1,968.508125
-5.0,1,968.516665
-5.0,1,968.526517
-5.0,1,968.535372
-7.02,1,968.540915
-5.0,1,968.554774
-5.0,1,968.563749
-5.0,1,968.575759
-5.0,1,968.585071
-5.0,1,968.591509
-5.0,1,968.606504
-5.0,1,968.61536
-5.0,1,968.626678
-5.0,1,968.636032
-5.0,1,968.646981
-5.0,1,968.655256
-5.0,1,968.6666
-5.0,1,968.681347
-5.0,1,968.690576
-5.0,1,968.697479
-5.0,1,968.711759
-5.0,1,968.720972
-5.0,1,968.730644
-5.0,1,968.741456
-5.0,1,968.748354
-5.0,1,968.762157
-5.0,1,968.770403
-5.0,1,968.778398
-5.0,1,968.789661
-5.0,1,968.798435
-5.0,1,968.808176
-5.0,1,968.816605
-5.0,1,968.826432
-5.0,1,968.835792
-5.0,1,968.844565
-5.0,1,968.852062
-5.0,1,968.863178
-5.0,1,968.871126
-5.0,1,968.882542
-5.0,1,968.894192
-5.0,1,968.900705
-5.0,2,968.917666
-5.0,1,968.934179
-5.0,1,968.940879
-5.0,1,968.952718
-5.0,1,968.961922
-5.0,1,968.970376
-5.0,1,968.980578
-5.0,2,968.999004
-5.0,1,969.008329
-5.0,1,969.017568
-5.0,1,969.027077
-5.0,2,969.040213
-5.0,1,969.04902
-5.0,1,969.065706
-5.0,1,969.074673
-5.0,1,969.080667
-5.0,1,969.091931
-5.0,1,969.104012
-5.0,1,969.115604
-5.0,1,969.126534
-5.0,1,969.139655
-5.0,1,969.152204
-5.0,1,969.162937
-5.0,1,969.167772
-5.0,1,969.176756
-5.0,1,969.190066
-5.0,3,969.218057
-5.0,1,969.227026
-5.0,1,969.23128
-5.0,1,969.242824
-5.0,2,969.262269
-5.0,1,969.271825
-5.0,1,969.282041
-5.0,1,969.291853
-5.0,1,969.305117
-5.0,1,969.314362
-5.0,1,969.32428
-5.0,1,969.333354
-5.0,1,969.344084
-5.0,1,969.352601
-5.0,1,969.364204
-5.0,1,969.372905
-5.0,1,969.384817
-5.0,1,969.402101
-5.0,1,969.412781
-5.0,1,969.424809
-5.0,1,969.433759
-5.0,1,969.442632
-5.0,1,969.450171
-7.02,1,969.457669
-5.0,1,969.47066
-5.0,1,969.478986
-5.0,1,969.492026
-5.0,1,969.502868
-5.0,1,969.512198
-5.0,1,969.523368
-5.0,1,969.534865
-5.0,1,969.544647
-5.0,1,969.555847
-5.0,1,969.565082
-5.0,1,969.578488
-5.0,1,969.589488
-5.0,1,969.600217
-5.0,2,969.621926
-5.0,1,969.633461
-5.0,1,969.64394
-5.0,1,969.653403
-5.0,1,969.662705
-5.0,1,969.674735
-5.0,1,969.685722
-5.0,1,969.692323
-5.0,1,969.702343
-5.0,1,969.715351
-5.0,1,969.723319
-5.0,1,969.734692
-5.0,1,969.744858
-5.0,1,969.750649
-5.0,1,969.763011
-5.0,1,969.772547
-5.0,1,969.779291
-5.0,1,969.789629
-5.0,1,969.800152
-5.0,1,969.812951
-5.0,1,969.822058
-5.0,1,969.832626
-5.0,1,969.845067
-5.0,1,969.854438
